  0.24838581E+01  0.40892103E+02 -0.99984427E+00
  0.24882340E+01  0.40931953E+02 -0.99984160E+00
  0.24926098E+01  0.40972060E+02 -0.99983895E+00
  0.24969857E+01  0.41012415E+02 -0.99983632E+00
  0.25013615E+01  0.41053012E+02 -0.99983371E+00
  0.25057373E+01  0.41093844E+02 -0.99983111E+00
  0.25101132E+01  0.41134903E+02 -0.99982854E+00
  0.25144890E+01  0.41176183E+02 -0.99982598E+00
  0.25188648E+01  0.41217676E+02 -0.99982343E+00
  0.25232407E+01  0.41259377E+02 -0.99982091E+00
  0.25276165E+01  0.41301278E+02 -0.99981840E+00
  0.25319924E+01  0.41343373E+02 -0.99981591E+00
  0.25363682E+01  0.41385656E+02 -0.99981344E+00
  0.25407440E+01  0.41428121E+02 -0.99981098E+00
  0.25451199E+01  0.41470761E+02 -0.99980854E+00
  0.25494957E+01  0.41513571E+02 -0.99980611E+00
  0.25538715E+01  0.41556544E+02 -0.99980370E+00
  0.25582474E+01  0.41599675E+02 -0.99980130E+00
  0.25626232E+01  0.41642958E+02 -0.99979892E+00
  0.25669991E+01  0.41686388E+02 -0.99979655E+00
  0.25713749E+01  0.41729959E+02 -0.99979419E+00
  0.25757507E+01  0.41773665E+02 -0.99979185E+00
  0.25801266E+01  0.41817501E+02 -0.99978951E+00
  0.25845024E+01  0.41861462E+02 -0.99978720E+00
  0.25888782E+01  0.41905543E+02 -0.99978489E+00
  0.25932541E+01  0.41949738E+02 -0.99978259E+00
  0.25976299E+01  0.41994043E+02 -0.99978031E+00
  0.26020058E+01  0.42038453E+02 -0.99977803E+00
  0.26063816E+01  0.42082963E+02 -0.99977576E+00
  0.26107574E+01  0.42127567E+02 -0.99977351E+00
  0.26151333E+01  0.42172262E+02 -0.99977126E+00
  0.26195091E+01  0.42217043E+02 -0.99976902E+00
  0.26238849E+01  0.42261904E+02 -0.99976679E+00
  0.26282608E+01  0.42306842E+02 -0.99976457E+00
  0.26326366E+01  0.42351853E+02 -0.99976235E+00
  0.26370125E+01  0.42396931E+02 -0.99976014E+00
  0.26413883E+01  0.42442072E+02 -0.99975794E+00
  0.26457641E+01  0.42487272E+02 -0.99975574E+00
  0.26501400E+01  0.42532527E+02 -0.99975355E+00
  0.26545158E+01  0.42577833E+02 -0.99975136E+00
  0.26588916E+01  0.42623185E+02 -0.99974918E+00
  0.26632675E+01  0.42668580E+02 -0.99974700E+00
  0.26676433E+01  0.42714014E+02 -0.99974482E+00
  0.26720192E+01  0.42759481E+02 -0.99974265E+00
  0.26763950E+01  0.42804980E+02 -0.99974048E+00
  0.26807708E+01  0.42850505E+02 -0.99973831E+00
  0.26851467E+01  0.42896053E+02 -0.99973615E+00
  0.26895225E+01  0.42941620E+02 -0.99973398E+00
  0.26938983E+01  0.42987203E+02 -0.99973182E+00
  0.26982742E+01  0.43032797E+02 -0.99972966E+00
  0.27026500E+01  0.43078399E+02 -0.99972749E+00
  0.27070259E+01  0.43124006E+02 -0.99972533E+00
  0.27114017E+01  0.43169613E+02 -0.99972317E+00
  0.27157775E+01  0.43215218E+02 -0.99972100E+00
  0.27201534E+01  0.43260817E+02 -0.99971884E+00
  0.27245292E+01  0.43306406E+02 -0.99971667E+00
  0.27289050E+01  0.43351982E+02 -0.99971450E+00
  0.27332809E+01  0.43397541E+02 -0.99971232E+00
  0.27376567E+01  0.43443081E+02 -0.99971015E+00
  0.27420326E+01  0.43488597E+02 -0.99970797E+00
  0.27464084E+01  0.43534087E+02 -0.99970578E+00
  0.27507842E+01  0.43579548E+02 -0.99970360E+00
  0.27551601E+01  0.43624975E+02 -0.99970140E+00
  0.27595359E+01  0.43670367E+02 -0.99969921E+00
  0.27639117E+01  0.43715719E+02 -0.99969700E+00
  0.27682876E+01  0.43761028E+02 -0.99969479E+00
  0.27726634E+01  0.43806292E+02 -0.99969258E+00
  0.27770393E+01  0.43851508E+02 -0.99969036E+00
  0.27814151E+01  0.43896672E+02 -0.99968813E+00
  0.27857909E+01  0.43941781E+02 -0.99968589E+00
  0.27901668E+01  0.43986832E+02 -0.99968365E+00
  0.27945426E+01  0.44031823E+02 -0.99968140E+00
  0.27989184E+01  0.44076750E+02 -0.99967914E+00
  0.28032943E+01  0.44121611E+02 -0.99967687E+00
  0.28076701E+01  0.44166402E+02 -0.99967460E+00
  0.28120460E+01  0.44211121E+02 -0.99967231E+00
  0.28164218E+01  0.44255764E+02 -0.99967002E+00
  0.28207976E+01  0.44300330E+02 -0.99966771E+00
  0.28251735E+01  0.44344815E+02 -0.99966540E+00
  0.28295493E+01  0.44389216E+02 -0.99966307E+00
  0.28339251E+01  0.44433531E+02 -0.99966073E+00
  0.28383010E+01  0.44477757E+02 -0.99965838E+00
  0.28426768E+01  0.44521892E+02 -0.99965602E+00
  0.28470527E+01  0.44565932E+02 -0.99965365E+00
  0.28514285E+01  0.44609874E+02 -0.99965127E+00
  0.28558043E+01  0.44653717E+02 -0.99964887E+00
  0.28601802E+01  0.44697458E+02 -0.99964647E+00
  0.28645560E+01  0.44741094E+02 -0.99964404E+00
  0.28689318E+01  0.44784622E+02 -0.99964161E+00
  0.28733077E+01  0.44828040E+02 -0.99963916E+00
  0.28776835E+01  0.44871346E+02 -0.99963670E+00
  0.28820594E+01  0.44914537E+02 -0.99963422E+00
  0.28864352E+01  0.44957609E+02 -0.99963173E+00
  0.28908110E+01  0.45000562E+02 -0.99962923E+00
  0.28951869E+01  0.45043393E+02 -0.99962671E+00
  0.28995627E+01  0.45086098E+02 -0.99962417E+00
  0.29039385E+01  0.45128677E+02 -0.99962162E+00
  0.29083144E+01  0.45171125E+02 -0.99961905E+00
  0.29126902E+01  0.45213442E+02 -0.99961647E+00
  0.29170661E+01  0.45255624E+02 -0.99961387E+00
  0.29214419E+01  0.45297669E+02 -0.99961126E+00
  0.29258177E+01  0.45339576E+02 -0.99960863E+00
  0.29301936E+01  0.45381341E+02 -0.99960598E+00
  0.29345694E+01  0.45422963E+02 -0.99960331E+00
  0.29389452E+01  0.45464439E+02 -0.99960063E+00
  0.29433211E+01  0.45505767E+02 -0.99959793E+00
  0.29476969E+01  0.45546945E+02 -0.99959521E+00
  0.29520728E+01  0.45587970E+02 -0.99959248E+00
  0.29564486E+01  0.45628842E+02 -0.99958973E+00
  0.29608244E+01  0.45669556E+02 -0.99958695E+00
  0.29652003E+01  0.45710112E+02 -0.99958416E+00
  0.29695761E+01  0.45750508E+02 -0.99958135E+00
  0.29739519E+01  0.45790740E+02 -0.99957853E+00
  0.29783278E+01  0.45830808E+02 -0.99957568E+00
  0.29827036E+01  0.45870709E+02 -0.99957281E+00
  0.29870795E+01  0.45910441E+02 -0.99956993E+00
  0.29914553E+01  0.45950002E+02 -0.99956702E+00
  0.29958311E+01  0.45989390E+02 -0.99956410E+00
  0.30002070E+01  0.46028604E+02 -0.99956115E+00
  0.30045828E+01  0.46067642E+02 -0.99955819E+00
  0.30089586E+01  0.46106500E+02 -0.99955520E+00
  0.30133345E+01  0.46145179E+02 -0.99955220E+00
  0.30177103E+01  0.46183675E+02 -0.99954917E+00
  0.30220862E+01  0.46221988E+02 -0.99954613E+00
  0.30264620E+01  0.46260115E+02 -0.99954306E+00
  0.30308378E+01  0.46298054E+02 -0.99953998E+00
  0.30352137E+01  0.46335804E+02 -0.99953687E+00
  0.30395895E+01  0.46373364E+02 -0.99953374E+00
  0.30439653E+01  0.46410730E+02 -0.99953059E+00
  0.30483412E+01  0.46447903E+02 -0.99952742E+00
  0.30527170E+01  0.46484879E+02 -0.99952423E+00
  0.30570929E+01  0.46521658E+02 -0.99952102E+00
  0.30614687E+01  0.46558238E+02 -0.99951779E+00
  0.30658445E+01  0.46594617E+02 -0.99951453E+00
  0.30702204E+01  0.46630794E+02 -0.99951126E+00
  0.30745962E+01  0.46666767E+02 -0.99950796E+00
  0.30789720E+01  0.46702534E+02 -0.99950464E+00
  0.30833479E+01  0.46738095E+02 -0.99950130E+00
  0.30877237E+01  0.46773448E+02 -0.99949794E+00
  0.30920996E+01  0.46808591E+02 -0.99949456E+00
  0.30964754E+01  0.46843523E+02 -0.99949116E+00
  0.31008512E+01  0.46878243E+02 -0.99948774E+00
  0.31052271E+01  0.46912749E+02 -0.99948429E+00
  0.31096029E+01  0.46947040E+02 -0.99948083E+00
  0.31139787E+01  0.46981115E+02 -0.99947734E+00
  0.31183546E+01  0.47014972E+02 -0.99947383E+00
  0.31227304E+01  0.47048610E+02 -0.99947030E+00
  0.31271063E+01  0.47082028E+02 -0.99946676E+00
  0.31314821E+01  0.47115224E+02 -0.99946319E+00
  0.31358579E+01  0.47148198E+02 -0.99945960E+00
  0.31402338E+01  0.47180949E+02 -0.99945598E+00
  0.31446096E+01  0.47213475E+02 -0.99945235E+00
  0.31489854E+01  0.47245775E+02 -0.99944870E+00
  0.31533613E+01  0.47277848E+02 -0.99944503E+00
  0.31577371E+01  0.47309693E+02 -0.99944134E+00
  0.31621130E+01  0.47341309E+02 -0.99943763E+00
  0.31664888E+01  0.47372695E+02 -0.99943390E+00
  0.31708646E+01  0.47403850E+02 -0.99943015E+00
  0.31752405E+01  0.47434773E+02 -0.99942638E+00
  0.31796163E+01  0.47465464E+02 -0.99942260E+00
  0.31839921E+01  0.47495921E+02 -0.99941879E+00
  0.31883680E+01  0.47526143E+02 -0.99941497E+00
  0.31927438E+01  0.47556130E+02 -0.99941113E+00
  0.31971197E+01  0.47585881E+02 -0.99940727E+00
  0.32014955E+01  0.47615395E+02 -0.99940339E+00
  0.32058713E+01  0.47644671E+02 -0.99939950E+00
  0.32102472E+01  0.47673709E+02 -0.99939559E+00
  0.32146230E+01  0.47702507E+02 -0.99939166E+00
  0.32189988E+01  0.47731066E+02 -0.99938771E+00
  0.32233747E+01  0.47759384E+02 -0.99938376E+00
  0.32277505E+01  0.47787461E+02 -0.99937978E+00
  0.32321264E+01  0.47815296E+02 -0.99937579E+00
  0.32365022E+01  0.47842889E+02 -0.99937179E+00
  0.32408780E+01  0.47870239E+02 -0.99936777E+00
  0.32452539E+01  0.47897345E+02 -0.99936374E+00
  0.32496297E+01  0.47924208E+02 -0.99935969E+00
  0.32540055E+01  0.47950826E+02 -0.99935563E+00
  0.32583814E+01  0.47977200E+02 -0.99935156E+00
  0.32627572E+01  0.48003328E+02 -0.99934748E+00
  0.32671331E+01  0.48029210E+02 -0.99934338E+00
  0.32715089E+01  0.48054846E+02 -0.99933928E+00
  0.32758847E+01  0.48080236E+02 -0.99933515E+00
  0.32802606E+01  0.48105793E+02  0.99899280E+00
  0.32846364E+01  0.48138116E+02  0.99899245E+00
  0.32890122E+01  0.48170152E+02  0.99898840E+00
  0.32933881E+01  0.48201901E+02  0.99898433E+00
  0.32977639E+01  0.48233362E+02  0.99898026E+00
  0.33021398E+01  0.48264533E+02  0.99897619E+00
  0.33065156E+01  0.48295414E+02  0.99897212E+00
  0.33108914E+01  0.48326002E+02  0.99896804E+00
  0.33152673E+01  0.48356298E+02  0.99896397E+00
  0.33196431E+01  0.48386300E+02  0.99895989E+00
  0.33240189E+01  0.48416006E+02  0.99895581E+00
  0.33283948E+01  0.48445417E+02  0.99895173E+00
  0.33327706E+01  0.48474530E+02  0.99894766E+00
  0.33371465E+01  0.48503346E+02  0.99894359E+00
  0.33415223E+01  0.48531862E+02  0.99893952E+00
  0.33458981E+01  0.48560079E+02  0.99893545E+00
  0.33502740E+01  0.48587995E+02  0.99893139E+00
  0.33546498E+01  0.48615609E+02  0.99892733E+00
  0.33590256E+01  0.48642922E+02  0.99892328E+00
  0.33634015E+01  0.48669931E+02  0.99891924E+00
  0.33677773E+01  0.48696636E+02  0.99891520E+00
  0.33721532E+01  0.48723037E+02  0.99891118E+00
  0.33765290E+01  0.48749133E+02  0.99890716E+00
  0.33809048E+01  0.48774923E+02  0.99890315E+00
  0.33852807E+01  0.48800406E+02  0.99889916E+00
  0.33896565E+01  0.48825582E+02  0.99889517E+00
  0.33940323E+01  0.48850451E+02  0.99889120E+00
  0.33984082E+01  0.48875011E+02  0.99888725E+00
  0.34027840E+01  0.48899263E+02  0.99888331E+00
  0.34071599E+01  0.48923206E+02  0.99887938E+00
  0.34115357E+01  0.48946838E+02  0.99887547E+00
  0.34159115E+01  0.48970161E+02  0.99887158E+00
  0.34202874E+01  0.48993173E+02  0.99886771E+00
  0.34246632E+01  0.49015874E+02  0.99886386E+00
  0.34290390E+01  0.49038264E+02  0.99886003E+00
  0.34334149E+01  0.49060342E+02  0.99885622E+00
  0.34377907E+01  0.49082108E+02  0.99885243E+00
  0.34421666E+01  0.49103561E+02  0.99884866E+00
  0.34465424E+01  0.49124702E+02  0.99884492E+00
  0.34509182E+01  0.49145530E+02  0.99884121E+00
  0.34552941E+01  0.49166045E+02  0.99883752E+00
  0.34596699E+01  0.49186247E+02  0.99883386E+00
  0.34640457E+01  0.49206135E+02  0.99883023E+00
  0.34684216E+01  0.49225709E+02  0.99882663E+00
  0.34727974E+01  0.49244969E+02  0.99882306E+00
  0.34771733E+01  0.49263915E+02  0.99881952E+00
  0.34815491E+01  0.49282546E+02  0.99881602E+00
  0.34859249E+01  0.49300864E+02  0.99881254E+00
  0.34903008E+01  0.49318866E+02  0.99880911E+00
  0.34946766E+01  0.49336555E+02  0.99880571E+00
  0.34990524E+01  0.49353928E+02  0.99880234E+00
  0.35034283E+01  0.49370987E+02  0.99879902E+00
  0.35078041E+01  0.49387731E+02  0.99879573E+00
  0.35121800E+01  0.49404160E+02  0.99879248E+00
  0.35165558E+01  0.49420274E+02  0.99878928E+00
  0.35209316E+01  0.49436074E+02  0.99878611E+00
  0.35253075E+01  0.49451558E+02  0.99878299E+00
  0.35296833E+01  0.49466728E+02  0.99877991E+00
  0.35340591E+01  0.49481583E+02  0.99877688E+00
  0.35384350E+01  0.49496123E+02  0.99877390E+00
  0.35428108E+01  0.49510348E+02  0.99877096E+00
  0.35471867E+01  0.49524259E+02  0.99876807E+00
  0.35515625E+01  0.49537855E+02  0.99876523E+00
  0.35559383E+01  0.49551136E+02  0.99876244E+00
  0.35603142E+01  0.49564103E+02  0.99875970E+00
  0.35646900E+01  0.49576755E+02  0.99875701E+00
  0.35690658E+01  0.49589093E+02  0.99875437E+00
  0.35734417E+01  0.49601117E+02  0.99875179E+00
  0.35778175E+01  0.49612826E+02  0.99874927E+00
  0.35821934E+01  0.49624222E+02  0.99874679E+00
  0.35865692E+01  0.49635303E+02  0.99874438E+00
  0.35909450E+01  0.49646071E+02  0.99874202E+00
  0.35953209E+01  0.49656524E+02  0.99873972E+00
  0.35996967E+01  0.49666665E+02  0.99873748E+00
  0.36040725E+01  0.49676491E+02  0.99873530E+00
  0.36084484E+01  0.49686004E+02  0.99873319E+00
  0.36128242E+01  0.49695204E+02  0.99873113E+00
  0.36172001E+01  0.49704090E+02  0.99872913E+00
  0.36215759E+01  0.49712664E+02  0.99872720E+00
  0.36259517E+01  0.49720924E+02  0.99872533E+00
  0.36303276E+01  0.49728872E+02  0.99872353E+00
  0.36347034E+01  0.49736507E+02  0.99872179E+00
  0.36390792E+01  0.49743829E+02  0.99872011E+00
  0.36434551E+01  0.49750839E+02  0.99871851E+00
  0.36478309E+01  0.49757536E+02  0.99871697E+00
  0.36522068E+01  0.49763921E+02  0.99871549E+00
  0.36565826E+01  0.49769994E+02  0.99871409E+00
  0.36609584E+01  0.49775755E+02  0.99871275E+00
  0.36653343E+01  0.49781204E+02  0.99871149E+00
  0.36697101E+01  0.49786341E+02  0.99871029E+00
  0.36740859E+01  0.49791166E+02  0.99870916E+00
  0.36784618E+01  0.49795679E+02  0.99870811E+00
  0.36828376E+01  0.49799881E+02  0.99870712E+00
  0.36872135E+01  0.49803771E+02  0.99870621E+00
  0.36915893E+01  0.49807349E+02  0.99870537E+00
  0.36959651E+01  0.49810617E+02  0.99870460E+00
  0.37003410E+01  0.49813573E+02  0.99870390E+00
  0.37047168E+01  0.49816217E+02  0.99870327E+00
  0.37090926E+01  0.49818550E+02  0.99870272E+00
  0.37134685E+01  0.49820573E+02  0.99870224E+00
  0.37178443E+01  0.49822284E+02  0.99870184E+00
  0.37222202E+01  0.49823683E+02  0.99870151E+00
  0.37265960E+01  0.49824772E+02  0.99870125E+00
  0.37309718E+01  0.49825550E+02  0.99870106E+00
  0.37353477E+01  0.49826016E+02  0.99870095E+00
  0.37397235E+01  0.49826172E+02  0.99870092E+00
  0.37440993E+01  0.49826209E+02  0.99870085E+00
  0.37484752E+01  0.49826320E+02  0.99870063E+00
  0.37528510E+01  0.49826505E+02  0.99870028E+00
  0.37572269E+01  0.49826764E+02  0.99869979E+00
  0.37616027E+01  0.49827096E+02  0.99869915E+00
  0.37659785E+01  0.49827503E+02  0.99869837E+00
  0.37703544E+01  0.49827984E+02  0.99869746E+00
  0.37747302E+01  0.49828539E+02  0.99869639E+00
  0.37791060E+01  0.49829167E+02  0.99869519E+00
  0.37834819E+01  0.49829870E+02  0.99869384E+00
  0.37878577E+01  0.49830646E+02  0.99869235E+00
  0.37922336E+01  0.49831496E+02  0.99869072E+00
  0.37966094E+01  0.49832420E+02  0.99868894E+00
  0.38009852E+01  0.49833418E+02  0.99868701E+00
  0.38053611E+01  0.49834489E+02  0.99868494E+00
  0.38097369E+01  0.49835634E+02  0.99868273E+00
  0.38141127E+01  0.49836853E+02  0.99868036E+00
  0.38184886E+01  0.49838146E+02  0.99867785E+00
  0.38228644E+01  0.49839512E+02  0.99867518E+00
  0.38272403E+01  0.49840952E+02  0.99867237E+00
  0.38316161E+01  0.49842465E+02  0.99866940E+00
  0.38359919E+01  0.49844052E+02  0.99866629E+00
  0.38403678E+01  0.49845712E+02  0.99866301E+00
  0.38447436E+01  0.49847446E+02  0.99865959E+00
  0.38491194E+01  0.49849253E+02  0.99865600E+00
  0.38534953E+01  0.49851133E+02  0.99865226E+00
  0.38578711E+01  0.49853087E+02  0.99864836E+00
  0.38622470E+01  0.49855113E+02  0.99864430E+00
  0.38666228E+01  0.49857213E+02  0.99864008E+00
  0.38709986E+01  0.49859386E+02  0.99863570E+00
  0.38753745E+01  0.49861632E+02  0.99863115E+00
  0.38797503E+01  0.49863951E+02  0.99862643E+00
  0.38841261E+01  0.49866342E+02  0.99862154E+00
  0.38885020E+01  0.49868806E+02  0.99861649E+00
  0.38928778E+01  0.49871343E+02  0.99861126E+00
  0.38972537E+01  0.49873953E+02  0.99860586E+00
  0.39016295E+01  0.49876635E+02  0.99860028E+00
  0.39060053E+01  0.49879389E+02  0.99859452E+00
  0.39103812E+01  0.49882216E+02  0.99858858E+00
  0.39147570E+01  0.49885115E+02  0.99858246E+00
  0.39191328E+01  0.49888087E+02  0.99857615E+00
  0.39235087E+01  0.49891130E+02  0.99856966E+00
  0.39278845E+01  0.49894245E+02  0.99856297E+00
  0.39322604E+01  0.49897432E+02  0.99855610E+00
  0.39366362E+01  0.49900691E+02  0.99854902E+00
  0.39410120E+01  0.49904022E+02  0.99854175E+00
  0.39453879E+01  0.49907424E+02  0.99853428E+00
  0.39497637E+01  0.49910897E+02  0.99852661E+00
  0.39541395E+01  0.49914442E+02  0.99851872E+00
  0.39585154E+01  0.49918057E+02  0.99851063E+00
  0.39628912E+01  0.49921744E+02  0.99850233E+00
  0.39672671E+01  0.49925502E+02  0.99849380E+00
  0.39716429E+01  0.49929331E+02  0.99848506E+00
  0.39760187E+01  0.49933230E+02  0.99847610E+00
  0.39803946E+01  0.49937200E+02  0.99846691E+00
  0.39847704E+01  0.49941240E+02  0.99845749E+00
  0.39891462E+01  0.49945350E+02  0.99844783E+00
  0.39935221E+01  0.49949530E+02  0.99843794E+00
  0.39978979E+01  0.49953781E+02  0.99842780E+00
  0.40022738E+01  0.49958101E+02  0.99841742E+00
  0.40066496E+01  0.49962490E+02  0.99840679E+00
  0.40110254E+01  0.49966950E+02  0.99839590E+00
  0.40154013E+01  0.49971478E+02  0.99838475E+00
  0.40197771E+01  0.49976075E+02  0.99837334E+00
  0.40241529E+01  0.49980742E+02  0.99836167E+00
  0.40285288E+01  0.49985477E+02  0.99834971E+00
  0.40329046E+01  0.49990281E+02  0.99833749E+00
  0.40372805E+01  0.49995153E+02  0.99832497E+00
  0.40416563E+01  0.50000093E+02  0.99831217E+00
  0.40460321E+01  0.50005101E+02  0.99829908E+00
  0.40504080E+01  0.50010177E+02  0.99828568E+00
  0.40547838E+01  0.50015321E+02  0.99827198E+00
  0.40591596E+01  0.50020532E+02  0.99825797E+00
  0.40635355E+01  0.50025810E+02  0.99824365E+00
  0.40679113E+01  0.50031156E+02  0.99822900E+00
  0.40722872E+01  0.50036568E+02  0.99821402E+00
  0.40766630E+01  0.50042046E+02  0.99819870E+00
  0.40810388E+01  0.50047591E+02  0.99818304E+00
  0.40854147E+01  0.50053202E+02  0.99816704E+00
  0.40897905E+01  0.50058878E+02  0.99815067E+00
  0.40941663E+01  0.50064621E+02  0.99813394E+00
  0.40985422E+01  0.50070428E+02  0.99811685E+00
  0.41029180E+01  0.50076301E+02  0.99809937E+00
  0.41072939E+01  0.50082238E+02  0.99808150E+00
  0.41116697E+01  0.50088240E+02  0.99806324E+00
  0.41160455E+01  0.50094307E+02  0.99804458E+00
  0.41204214E+01  0.50100437E+02  0.99802551E+00
  0.41247972E+01  0.50106632E+02  0.99800601E+00
  0.41291731E+01  0.50112889E+02  0.99798609E+00
  0.41335489E+01  0.50119210E+02  0.99796572E+00
  0.41379247E+01  0.50125594E+02  0.99794491E+00
  0.41423006E+01  0.50132041E+02  0.99792364E+00
  0.41466764E+01  0.50138549E+02  0.99790190E+00
  0.41510522E+01  0.50145120E+02  0.99787969E+00
  0.41554281E+01  0.50151753E+02  0.99785698E+00
  0.41598039E+01  0.50158447E+02  0.99783377E+00
  0.41641798E+01  0.50165202E+02  0.99781005E+00
  0.41685556E+01  0.50172018E+02  0.99778581E+00
  0.41729314E+01  0.50178894E+02  0.99776103E+00
  0.41773073E+01  0.50185831E+02  0.99773571E+00
  0.41816831E+01  0.50192827E+02  0.99770982E+00
  0.41860589E+01  0.50199883E+02  0.99768337E+00
  0.41904348E+01  0.50206997E+02  0.99765632E+00
  0.41948106E+01  0.50214171E+02  0.99762867E+00
  0.41991865E+01  0.50221403E+02  0.99760041E+00
  0.42035623E+01  0.50228693E+02  0.99757152E+00
  0.42079381E+01  0.50236040E+02  0.99754199E+00
  0.42123140E+01  0.50243445E+02  0.99751179E+00
  0.42166898E+01  0.50250907E+02  0.99748092E+00
  0.42210656E+01  0.50258425E+02  0.99744936E+00
  0.42254415E+01  0.50266000E+02  0.99741708E+00
  0.42298173E+01  0.50273630E+02  0.99738408E+00
  0.42341932E+01  0.50281315E+02  0.99735034E+00
  0.42385690E+01  0.50289056E+02  0.99731583E+00
  0.42429448E+01  0.50296851E+02  0.99728054E+00
  0.42473207E+01  0.50304700E+02  0.99724444E+00
  0.42516965E+01  0.50312602E+02  0.99720752E+00
  0.42560723E+01  0.50320558E+02  0.99716976E+00
  0.42604482E+01  0.50328567E+02  0.99713114E+00
  0.42648240E+01  0.50336628E+02  0.99709162E+00
  0.42691999E+01  0.50344741E+02  0.99705119E+00
  0.42735757E+01  0.50352906E+02  0.99700983E+00
  0.42779515E+01  0.50361121E+02  0.99696751E+00
  0.42823274E+01  0.50369387E+02  0.99692421E+00
  0.42867032E+01  0.50377703E+02  0.99687990E+00
  0.42910790E+01  0.50386069E+02  0.99683454E+00
  0.42954549E+01  0.50394484E+02  0.99678813E+00
  0.42998307E+01  0.50402948E+02  0.99674062E+00
  0.43042066E+01  0.50411460E+02  0.99669198E+00
  0.43085824E+01  0.50420019E+02  0.99664219E+00
  0.43129582E+01  0.50428626E+02  0.99659122E+00
  0.43173341E+01  0.50437279E+02  0.99653902E+00
  0.43217099E+01  0.50445979E+02  0.99648557E+00
  0.43260857E+01  0.50454724E+02  0.99643084E+00
  0.43304616E+01  0.50463515E+02  0.99637478E+00
  0.43348374E+01  0.50472350E+02  0.99631736E+00
  0.43392133E+01  0.50481229E+02  0.99625855E+00
  0.43435891E+01  0.50490152E+02  0.99619829E+00
  0.43479649E+01  0.50499117E+02  0.99613655E+00
  0.43523408E+01  0.50508125E+02  0.99607329E+00
  0.43567166E+01  0.50517175E+02  0.99600846E+00
  0.43610924E+01  0.50526267E+02  0.99594202E+00
  0.43654683E+01  0.50535399E+02  0.99587391E+00
  0.43698441E+01  0.50544571E+02  0.99580410E+00
  0.43742200E+01  0.50553783E+02  0.99573252E+00
  0.43785958E+01  0.50563035E+02  0.99565913E+00
  0.43829716E+01  0.50572324E+02  0.99558388E+00
  0.43873475E+01  0.50581652E+02  0.99550670E+00
  0.43917233E+01  0.50591016E+02  0.99542753E+00
